time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1201,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c186,"(224000, 207953)","(147456, 131068)","(311296, 245840)",['v214']
1201,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c199,"(224000, 87445)","(147456, 13)","(311296, 32629)","['v45', 'v13', 'v11', 'v156', 'v192', 'v2', 'v30', 'v53', 'v26']"
1201,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c217,"(224000, 160231)","(147456, 59668)","(311296, 122885)","['v23', 'v34', 'v29', 'v18', 'v81', 'v54', 'v7']"
1201,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c255,"(224000, 219900)","(147456, 144214)","(311296, 307142)",['v38']
1201,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c282,"(224000, 140370)","(147456, 62375)","(311296, 110531)","['v9', 'v59', 'v47', 'v60', 'v31', 'v6']"
1201,c283,"(224000, 23867)","(147456, 16064)","(311296, 194)","['v198', 'v179', 'v180', 'v73', 'v51', 'v205', 'v234', 'v104']"
1201,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c0,"(224000, 88190)","(147456, 16326)","(311296, 371)","['v203', 'v9', 'v107', 'v85', 'v108', 'v59', 'v47', 'v31']"
1261,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c27,"(224000, 76142)","(147456, 29821)","(311296, 45008)","['v83', 'v49', 'v19', 'v138', 'v243', 'v248', 'v62', 'v16']"
1261,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c69,"(224000, 39618)","(147456, 10259)","(311296, 8053)","['v225', 'v196', 'v111', 'v133', 'v184', 'v223', 'v210', 'v218', 'v131', 'v68']"
1261,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c110,"(224000, 84308)","(147456, 23263)","(311296, 3756)","['v174', 'v88', 'v113', 'v160', 'v17', 'v137', 'v15', 'v24', 'v42', 'v237']"
1261,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c116,"(224000, 208058)","(147456, 131105)","(311296, 245899)",['v118']
1261,c117,"(224000, 116012)","(147456, 56490)","(311296, 3800)","['v57', 'v58', 'v22', 'v3', 'v166', 'v233', 'v191', 'v172']"
1261,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c138,"(224000, 159942)","(147456, 114752)","(311296, 245815)","['v94', 'v181']"
1261,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
