time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
661,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
661,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c2,"(224000, 120245)","(147456, 59576)","(311296, 7971)","['v245', 'v54', 'v7', 'v181', 'v36', 'v23', 'v29']"
721,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c31,"(224000, 30)","(147456, 3783)","(311296, 65310)","['v61', 'v156', 'v88', 'v161', 'v204', 'v35', 'v43', 'v226', 'v140', 'v211', 'v108', 'v32']"
721,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c44,"(224000, 4386)","(147456, 5289)","(311296, 28456)","['v201', 'v177', 'v223', 'v124', 'v70', 'v133', 'v73', 'v150', 'v75', 'v15', 'v42', 'v71', 'v127', 'v28', 'v190', 'v106']"
721,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c50,"(224000, 72201)","(147456, 42960)","(311296, 8308)","['v49', 'v176', 'v19', 'v203', 'v16', 'v234', 'v39', 'v214']"
721,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c64,"(224000, 36364)","(147456, 7916)","(311296, 4290)","['v205', 'v9', 'v89', 'v233', 'v202', 'v6', 'v170', 'v111', 'v47', 'v168', 'v59']"
721,c65,"(224000, 67831)","(147456, 7295)","(311296, 69711)","['v169', 'v117', 'v122', 'v171', 'v219', 'v199', 'v113', 'v186', 'v164', 'v138', 'v65']"
721,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c72,"(224000, 111942)","(147456, 26518)","(311296, 24839)","['v51', 'v41', 'v44', 'v5', 'v50', 'v27', 'v10', 'v55', 'v128']"
721,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c74,"(224000, 84169)","(147456, 46373)","(311296, 61501)","['v105', 'v119', 'v185', 'v95', 'v153', 'v99', 'v154']"
721,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c79,"(224000, 39719)","(147456, 20752)","(311296, 16068)","['v45', 'v238', 'v83', 'v13', 'v180', 'v139', 'v38', 'v222', 'v11', 'v200', 'v2']"
721,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c85,"(224000, 108542)","(147456, 23241)","(311296, 20209)","['v57', 'v22', 'v58', 'v235', 'v3', 'v112', 'v143', 'v52', 'v231', 'v21']"
721,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c92,"(224000, 183953)","(147456, 81789)","(311296, 196335)","['v244', 'v30', 'v53', 'v26']"
721,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c99,"(224000, 200150)","(147456, 114440)","(311296, 229265)","['v20', 'v126']"
721,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c101,"(224000, 71701)","(147456, 32938)","(311296, 103)","['v197', 'v129', 'v33', 'v240', 'v137', 'v243', 'v118']"
721,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c109,"(224000, 191917)","(147456, 131152)","(311296, 278566)",['v136']
721,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c144,"(224000, 31826)","(147456, 14304)","(311296, 8301)","['v149', 'v195', 'v25', 'v218', 'v63', 'v115', 'v68', 'v114', 'v173', 'v123', 'v103', 'v90', 'v188']"
721,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
721,c156,"(224000, 208139)","(147456, 114687)","(311296, 278610)","['v131', 'v62']"
781,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c2,"(224000, 31807)","(147456, 3924)","(311296, 408)","['v149', 'v195', 'v25', 'v218', 'v63', 'v115', 'v68', 'v123', 'v103', 'v90', 'v188', 'v126']"
781,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c19,"(224000, 140370)","(147456, 62375)","(311296, 110531)","['v9', 'v6', 'v47', 'v60', 'v59', 'v31']"
781,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c31,"(224000, 75844)","(147456, 46243)","(311296, 12171)","['v45', 'v238', 'v13', 'v38', 'v11', 'v200', 'v244']"
781,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c42,"(224000, 199943)","(147456, 114606)","(311296, 229507)","['v143', 'v21']"
781,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c44,"(224000, 136209)","(147456, 52727)","(311296, 15808)","['v73', 'v15', 'v42', 'v28', 'v17', 'v46', 'v40', 'v1', 'v24']"
781,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c74,"(224000, 36326)","(147456, 6973)","(311296, 3816)","['v105', 'v119', 'v185', 'v57', 'v22', 'v58', 'v235', 'v153', 'v3', 'v154', 'v52']"
781,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c76,"(224000, 12100)","(147456, 1604)","(311296, 28665)","['v201', 'v177', 'v223', 'v124', 'v70', 'v133', 'v150', 'v75', 'v71', 'v127', 'v190', 'v106', 'v80']"
781,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
781,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
